Unnamed: 0.1,Unnamed: 0,0,1
2885,4885.0,0.1370362272751067,-0.0920320291451542
3278,2278.0,-0.3467635932631655,0.1805405328054662
4773,3773.0,-0.0380492321077884,-0.0477850409873403
1882,3433.0,-0.0090620040619357,0.3346687536964787
2585,1585.0,-0.0986774730791547,0.1542416341884591
2167,3167.0,-0.1659361984155124,0.215667808848852
3623,2623.0,0.154992011088481,0.1827473006597761
2643,3643.0,0.1091465613437526,0.1921274530730683
3585,2659.0,0.0780101646031415,0.1792663779699295
3868,2868.0,-0.443115998352362,0.273348369412208
559,4116.0,-0.0448191722298758,-0.302402080329779
4187,1187.0,0.3441881740201276,0.0387982106487818
2654,4969.0,0.1061634686587403,0.3345315940520137
2177,1177.0,0.1569675992044921,0.110040573066554
4981,3981.0,0.0456300746098858,-0.2863625792891903
2356,4356.0,-0.5954638622809414,-0.4074019538309162
531,765.0,-0.5772038279934113,0.1031947809324527
4969,4969.0,0.100510035288321,0.3345315940520137
797,4886.0,0.0092845829597052,0.0900444377764342
3991,3991.0,-0.0380762068178,0.2013735495756103
4589,2589.0,0.106035170872553,0.0378755787447613
1773,2773.0,-0.0030024051616013,-0.102696095970109
4278,2278.0,-0.3467635932631655,0.1805405328054662
3566,2566.0,0.1879564191034332,0.0412987084932331
2433,3433.0,-0.312220542561824,0.334651089047
3457,2457.0,0.2886038308229851,0.1773661673868804
2139,4139.0,0.218020910443294,-0.0138167424407053
649,848.0,0.022197278839927,-0.0290972088589851
3773,1773.0,0.1157410149631968,-0.0744019927087701
1734,3734.0,0.178636508893163,-0.003582660278189
2341,4341.0,0.2671237557901634,0.153991188544492
1621,4621.0,0.218017287858698,-0.2492858898054255
4917,4717.0,0.126444854956272,0.0122571209453146
4678,1678.0,-0.3793328493050401,0.368128408997553
1893,2893.0,0.0823629830625874,-0.1004426524665925
3333,3258.0,-0.2969082409562021,0.1817614507414651
49,29.0,-0.17200890070967,-0.1415026416760443
4024,1024.0,-0.3742757364195272,0.2982020328585974
749,591.0,0.2738069229252821,0.0814108989568309
1217,3217.0,0.2922230185636206,-0.1295884910057866
676,676.0,-0.0490874878943181,-0.3554548546668338
2811,4811.0,0.0112998665540733,0.4854220983736901
1626,4626.0,0.0646108684530604,-0.0336527615941088
4267,2267.0,-0.257280968101353,-0.193421780747305
1956,4956.0,-0.0466182195666442,0.1927211745457586
4295,3295.0,0.2566123134090629,0.1311095558109686
4235,4235.0,-0.0230694858278392,0.0955464516249514
1253,3253.0,0.1073039593873769,0.277803697547993
2963,4963.0,-0.0230694858278392,0.0955464516249514
1551,2551.0,-0.0006522799604373,0.4602673199904761
2014,3014.0,0.0270924798487916,-0.0309164886541269
2316,4316.0,0.1964140759483286,-0.1630345973597393
2457,2457.0,0.2886615959178532,0.1773661673868804
5256,5284.0,-0.0267169100511862,-0.0055093628633765
4889,2889.0,-0.194264832294445,0.5141325068340598
3773,1773.0,0.1157410149631968,-0.0744019927087701
2142,3142.0,0.1449315788275906,0.0640258514604881
1341,4341.0,0.2671237557901634,0.153991188544492
1356,0.0,0.1576160780458792,0.1554889969729759
5087,5037.0,0.1302033717361855,0.151973858356726
2423,3423.0,0.0781793357476485,0.0234498779237118
683,945.0,0.1643059892451667,0.1370085853836224
4877,3877.0,-0.37778982353097,-0.0833758857676837
4493,1493.0,0.1033899084941622,0.0674360931818969
5068,5039.0,-0.3361825171839384,0.5112595652060077
2356,3356.0,-0.1187519283261893,-0.2745639458641085
4184,4448.0,-0.1497845373249767,-0.1211049835514631
2064,4064.0,-0.2793591479933249,-0.6342938921393144
1295,3295.0,0.2566123134090629,0.1311095558109686
2875,1875.0,0.2906532024039973,0.161776212591396
1972,3972.0,-0.3221838185970147,0.0038201738875306
2773,4773.0,-0.0441616762644984,-0.5604905760934692
2841,1531.0,-0.2182062981774789,0.0159020797553201
5324,53.0,0.268652729868897,0.2096785632777675
1323,2323.0,-0.1869177268064615,-0.1786236472530066
2695,1695.0,-0.3382119253135812,-0.10522720137679
2874,3874.0,-0.1641031812763974,0.5288788837540891
978,886.0,0.0128614346547508,-0.3440763342134249
2956,4956.0,-0.0466182195666442,0.1927211745457586
2445,1445.0,-0.3248827598322208,-0.4519593584746205
2445,4445.0,-0.0906452954321502,-0.1060354804387055
3978,3856.0,-0.3417411672846542,0.0897688056478361
4329,2329.0,-0.012018352765276,0.0451408632895851
2921,3921.0,-0.2326259540580677,0.1300783404896371
858,979.0,0.2088910307693472,-0.1341690123698018
2697,3697.0,0.05760302376128,-0.0132331454065307
1600,5300.0,0.2798212789199716,0.1385543547125965
2153,4153.0,-0.2594951930061753,-0.6403618448892503
5331,5131.0,0.1521050805336056,-0.0087878722954694
3757,4757.0,0.2193136400447542,0.0148685481340251
5083,544.0,0.0709315429849956,0.1170588642453051
1358,1241.0,0.1405990881073167,-0.029542824079001
4475,4475.0,-0.1683296097162011,0.21583239100042
2583,1583.0,-0.1611360284263218,0.2793323087049433
2183,1183.0,0.3276477949616057,-0.0909897684600338
517,587.0,-0.249988641674003,-0.1979218045723924
2261,4261.0,0.2260817488467127,0.2014306074765293
3515,2515.0,0.1789392869488249,0.0648014285604158
2565,1565.0,0.0057382841303426,0.15294074645644
1182,1182.0,0.162022534762021,-0.1810981013256272
2345,3345.0,-0.1599002312007175,-0.2256833554573394
588,776.0,-0.18075629510787,0.3846024229579084
2272,1272.0,0.1020496248664279,0.1477795270104983
649,675.0,0.1619095241233736,-0.0040939717926255
5373,5273.0,-0.0788292379897276,0.1317815794628008
4763,2763.0,0.1838788122345206,0.074741870490403
3557,2557.0,-0.4743958117372513,0.081837071270004
4374,2374.0,-0.0430228004674742,-0.209663443533923
4457,2457.0,0.2886038308229851,0.1773661673868804
1633,1633.0,0.2092288589136548,0.0840679250003027
839,596.0,0.2230469534692307,0.0918000139801878
4361,2361.0,-0.1543300243431456,-0.4608464661395626
4328,3328.0,-0.0902849186954853,0.075918050041
4615,3615.0,-0.4034649541024812,-0.8277305027105031
3489,4489.0,-0.0031032660080068,-0.2260164177095514
4139,2139.0,0.063880223081748,0.051801489265953
4137,2137.0,0.1318592972768634,-0.0861102938479867
2485,4326.0,-0.2294520552607797,0.338617669916757
2858,3858.0,-0.4457577015292095,-0.1706858326389873
1617,5177.0,0.1203669571961737,-0.1979363292617434
3218,3218.0,-0.4934010907876283,0.1119182142717532
4239,3239.0,0.1607529181107796,0.0487191738127589
4593,1593.0,-0.0813392712668405,0.0106749346774077
4241,2241.0,0.2325588145209132,-0.0968945183679214
4248,1248.0,-0.2357972163542935,0.2900950990572531
2489,1489.0,0.1593220274586347,0.0723134926344576
2536,4536.0,-0.2133322680854734,0.0823464176517474
2399,3399.0,0.2910077832938892,0.060348349929218
4536,3536.0,0.091600452744581,0.1771103662710268
2902,2802.0,-0.0445785824880823,0.1992760546858447
1956,4956.0,-0.0466182195666442,0.1927211745457586
4734,2734.0,0.340993317662348,0.0243194309650217
2238,1238.0,-0.0356827305088962,0.1039722556025037
972,706.0,0.2576797761022283,0.0081588522740539
4951,2951.0,-0.0753529770222862,-0.2318043884402486
1788,2788.0,0.0890431533557331,-0.176137879895062
2576,1709.0,0.2024873275027526,-0.2146650719943915
2951,1951.0,0.0834109033624853,0.069013813549398
1972,3722.0,0.0854787395019,0.002445269057162
4551,2551.0,-0.0006522799604373,0.4602673199904761
2721,1176.0,0.3794449513385919,0.0604794204191396
2697,1697.0,-0.0517229661840885,-0.1130046926302515
2434,1931.0,0.211227327013329,-0.1524527863239095
4768,3153.0,-0.310687214438159,-0.0964162243309652
621,918.0,0.1104373234466463,0.2062877868450632
4854,3854.0,0.1948857588008786,0.4027028522264503
4496,3496.0,-0.514092891460799,-0.9311981552461444
2565,3565.0,-0.1933116598238783,0.0791247726300338
55,185.0,-0.0639864430528908,0.1399904818693748
1638,2613.0,0.2584009385960962,0.081075615375344
3516,4516.0,0.149882744893525,-0.0745043315213531
4333,2333.0,-0.1768063369746163,-0.0012170859316795
4533,1533.0,0.0677982898441333,-0.1104608099641073
416,2696.0,0.3565853776767669,0.0225083437553308
2616,4616.0,0.0269097374937254,-0.0595196568494086
2522,4522.0,-0.1069725166196612,-0.0324939338411112
2982,4982.0,-0.2109051158397767,0.094039577665338
4493,1493.0,0.1033899084941622,0.0674360931818969
2139,3139.0,0.2379222833517635,-0.0555558412773003
2277,4277.0,-0.0669232107355894,0.1231213604406288
4455,4455.0,0.2947357882226016,-0.0383356004545211
2773,3773.0,-0.0380492321077884,-0.0477850409873403
2225,1225.0,0.2600688155121598,0.1427826405726443
4457,2457.0,0.2886038308229851,0.1773661673868804
1977,4852.0,0.0363737868113144,-0.0414877083496615
2763,2763.0,-0.178986482591331,0.0732893102944
2245,4245.0,0.0915297854683199,0.1138278661215408
1536,4536.0,-0.2133322680854734,0.0823464176517474
1797,3765.0,0.2764744458799554,-0.040236722848515
2763,4763.0,-0.1253718247281577,-0.1752339586684891
2864,4864.0,-0.1178129827689346,-0.1924799896173423
5373,5199.0,0.2763997600188318,-0.0016795536791987
2169,3169.0,0.1524960506318126,-0.1238184355971808
1129,2129.0,-0.2065178156196713,-0.2551726041475543
2153,3153.0,0.2664576275933654,-0.1231727517604439
1963,4963.0,-0.0230694858278392,0.0955464516249514
4662,2662.0,0.2916177656359863,0.0619129276027965
3129,2129.0,-0.2065178156196713,-0.2551726041475543
2956,4956.0,-0.0466182195666442,0.1927211745457586
1186,2186.0,-0.0379952853504682,-0.0802078074092101
2295,3295.0,0.2566123134090629,0.1311095558109686
4293,1293.0,-0.1987935201848799,0.2997066602099982
2082,4082.0,0.0268737336315774,0.0965203134595475
3536,4536.0,-0.2133322680854734,0.0823464176517474
2154,2154.0,0.0193225216333277,-0.0235267751025038
2645,2645.0,0.0778246276215879,0.2338780374713317
3619,1619.0,-0.2216489371762284,0.0911159559267837
2368,3368.0,0.1498428887273142,0.0718579721272932
2815,3815.0,-0.7804708204923761,-0.5043396152023566
2851,4851.0,-0.026301288738307,-0.0201724576571624
713,5164.0,0.0502513368290145,-0.484323940500663
4763,2763.0,0.2820326694227393,0.0747418739577094
4955,1955.0,-0.1552272695943088,-0.1014189120809686
2188,4188.0,-0.0577953345584357,0.1551173344394533
4953,1953.0,0.258226059053616,-0.0047266636332746
2375,1375.0,-0.4866309355033232,0.2455915507550994
737,2916.0,0.113711386948616,-0.2148861112026237
1463,2463.0,0.2307718600120932,0.0835352377304963
3146,4146.0,-0.3806921699490914,-0.1723489457569998
4565,1565.0,0.0057382841303426,0.15297074645644
2797,1552.0,-0.4835408676665092,-0.1713225422527927
2551,1551.0,0.1310208108526584,0.341410029730582
2796,3796.0,-0.084856812800414,0.3909750556522142
1449,4449.0,0.0761441923895216,-0.0846804412301042
2796,3796.0,-0.08466898230078,0.3909750556522142
2034,4053.0,-0.3923515691940962,-0.3919927166008651
2247,4247.0,-0.0723155577775047,0.2689204798730278
2492,4492.0,-0.1357178901042518,-0.068467550764138
2276,1276.0,-0.1710498647501986,0.3057052741225211
4273,2273.0,-0.3606683391339237,-0.4487539013191045
2219,1219.0,0.1078943629869392,0.3524317791398597
2295,3295.0,0.2566123134090629,0.1311095558109686
571,582.0,-0.0054739948709582,-0.0179510143873324
2976,4976.0,0.0815815759099274,-0.305259643392614
767,946.0,0.3552190486489398,-0.0076455220199655
4475,2475.0,0.0779124617760135,0.2096680277262816
1153,3153.0,0.2664576275933654,-0.1231727517604439
2969,3969.0,-0.1963935743474563,-0.4260713891439331
921,724.0,0.1236093631746543,0.2062877868450632
1205,4605.0,0.2174739911253449,-0.08709611018802
883,787.0,-0.1137076881716999,0.1022184505122205
2304,2404.0,0.2291152010052555,0.0444861957756265
683,683.0,-0.3430660155632701,0.0365774603050535
4882,2882.0,0.2212748007708346,0.1052466263593551
2472,1472.0,-0.0109402225932942,0.1311021559344203
5302,4802.0,0.0607184501205096,-0.0586307717267739
872,986.0,0.1839117330333078,0.0339568516788501
2565,1589.0,0.0057480091839641,0.217674476736294
3153,1153.0,0.104982883037741,0.0515572972424408
3398,1468.0,-0.0237391577337853,-0.3462234218048072
4744,4744.0,-0.2256510259788371,-0.20149105904612
4029,2029.0,-0.1602754731425646,0.1997666886109941
4796,3796.0,-0.0840350377908908,0.3909750556522142
4362,2362.0,0.0069702229047713,-0.2685293942099572
356,1561.0,-0.077506241475976,0.0590109195905335
706,706.0,-0.0149029978584508,-0.30900970206325
3101,2401.0,0.331545876438098,0.2193481638627822
2483,3483.0,0.1906111008073238,-0.1801040917428927
2336,4336.0,-0.3010520082687489,0.0371188348929831
4077,2077.0,-0.5149903384670027,-0.46652042430743
1646,4142.0,0.1744593727820071,0.0238290425697991
2356,2526.0,0.1068404276500227,0.1414419364070964
2862,1862.0,0.0874510002308982,0.0650927435767006
2723,1723.0,-0.0028780360002,-0.0339137788442908
4342,2342.0,0.0876976368814315,-0.0917548764214954
694,1745.0,0.264978312634472,-0.0690578961567623
2565,4565.0,0.149882744893525,-0.0745043315213531
1763,2763.0,0.2820326694227393,0.0747418799577094
4756,1756.0,0.1841361687310515,0.0425757837766209
2457,1457.0,0.2065221042878787,0.0606291859153164
4624,2624.0,0.1986580816496904,0.0413825764196817
2585,3585.0,-0.0142715273781724,-0.1238927828894588
4865,1865.0,-0.0894071696605726,0.1177655262655294
3962,2962.0,-0.1679296817383512,0.2740217312765486
4439,5179.0,0.1693536919550708,0.1347298409093692
2856,1692.0,-0.0368926751034652,0.0906115034843682
2135,3893.0,-0.920659095651151,-0.3855589781094257
1685,3685.0,0.2169488795671325,0.2105831822903929
4186,3186.0,0.2293647422255901,0.0556879861047463
2362,3362.0,0.0874147961280682,-0.2821804107364248
4393,1393.0,0.1681987795180709,0.2220332184157739
4741,1741.0,0.187174692886818,0.0109696940199398
2362,3362.0,0.2324755364617969,0.087050776731554
2295,3295.0,0.2566123134090629,0.1311095558109686
2048,1048.0,0.0432396784329791,0.0194402952504496
96,639.0,0.2760544598343652,0.0223369723823921
1042,2042.0,0.0226672754457565,-0.1630134566609807
573,878.0,-0.4096240959496937,0.1862666659771329
4323,2323.0,-0.1869177268064615,-0.1786236472530066
2931,4931.0,0.3138576393302111,0.0316548172805459
1395,3395.0,0.3100997553379276,-0.1236661354884443
2756,4756.0,0.1710086732451607,-0.0606718867037609
785,785.0,-0.1805566236231841,0.246682079080963
999,874.0,0.0047351272216302,0.1071166321485212
4425,3425.0,0.265169007137224,0.0428332821533924
616,2972.0,-0.1912720207730094,0.2031334356480204
221,844.0,0.3467190184854986,0.1001693577665752
4322,4322.0,0.284033123088043,0.13096350455925
2475,3475.0,-0.4818665635802552,0.2106146701705469
2069,1069.0,0.3288048031189535,0.0267960439807213
2372,3372.0,0.1528259848537301,-0.0700721189560255
3657,2657.0,0.3384666878917639,0.1133362495800497
4297,3929.0,0.2923553841726,0.30123765236431
4148,3148.0,-0.3344684036645051,0.175172050157428
4018,201.0,0.2577312671456,0.1589853835873629
675,675.0,0.1619067040998597,-0.0040939717926255
2276,3276.0,0.178803222996617,-0.046335078542806
2231,1231.0,0.2094290712538401,0.039555624314247
4487,1487.0,0.1371095498709252,0.3350458790921299
4865,1865.0,-0.0894071696605726,0.1177655262655294
2953,1953.0,0.258226059053616,-0.0047266636332746
4799,1799.0,-0.1710962524504465,0.0624108591913633
1319,1118.0,0.1881778593443982,0.246202583435124
4963,2963.0,-0.0608499610573148,-0.0035498263096436
1242,3242.0,-0.0879975204592972,0.187692836103887
2963,1963.0,0.1158626564570678,0.2714695346323173
2344,4344.0,0.0519839162627724,0.0492390281872699
4585,3585.0,-0.0142715273781724,-0.1238927828894588
2977,1977.0,-0.2186444347615866,-0.067523332911543
725,725.0,0.1891368452095,0.2062877868450632
2991,1991.0,0.1060719431021532,-0.3350172063759096
2166,4166.0,0.2212779025157895,-0.1933888704164305
2877,1877.0,0.0961639806245257,-0.0065801197491368
4578,2578.0,0.1421940442798386,-0.0466055391092932
362,4527.0,-0.0651035632637449,0.1926697711646309
2153,1153.0,0.111411031291375,0.0515572972424483
1678,2678.0,0.1012997739961871,-0.0136958905032135
2902,4902.0,0.2853112979561353,0.0639387603739427
1384,4384.0,-0.2754842298692059,-0.3495049190999111
4751,2751.0,0.2476949091835098,0.1067941933116244
1788,2788.0,0.0890431533557331,-0.176137879895062
4242,2242.0,-0.1173254866156849,-0.2847696376275581
4434,3789.0,-0.0145972132790246,0.0159264599979485
1015,3015.0,-0.446101193767518,-0.043579428652495
27,2089.0,-0.2193004576914168,-0.1441055996851423
2773,2773.0,0.2902050750771602,0.2212512601372646
767,767.0,-0.12701868677255,0.1133476326047738
1664,4664.0,0.1498157628893943,0.011399042830797
2885,1885.0,0.2356608497700885,-0.0187599597741959
4493,3493.0,0.1439189126153495,0.107649095256658
3445,2445.0,0.1837577962162333,0.0862373441764269
4368,2368.0,-0.4936511478730734,-0.7797267205282604
635,2743.0,0.3674702374181271,0.0765414002497029
596,2786.0,-0.1888674264310104,-0.0305994984257046
3257,4257.0,0.0764091989476483,0.1947471729038889
4835,2835.0,-0.0573534515867857,0.1657308158699258
2291,3291.0,0.0933741675198642,0.1873383876477584
858,858.0,0.0971551195399135,-0.0052948592826959
4516,1516.0,0.08247414805291,0.0264223105577659
2162,4162.0,0.1979177507496752,0.0525519968791385
321,5291.0,0.0751851459634083,-0.2169151779154482
1731,4731.0,0.1561240263796319,0.0718902773098309
1814,4216.0,0.1541534247516158,-0.0265201795493316
2346,1346.0,0.1671416995413688,0.184948462078908
3731,4731.0,0.1561240263796319,0.0718902773098309
4892,1892.0,0.1919975793602077,-0.0235744136573897
4073,2098.0,0.0646775785382154,-0.1814264325187293
542,963.0,0.3179193332941736,0.0406507516410589
3103,2203.0,-0.1398444249981451,-0.1668670658066226
2751,3751.0,0.0043820126088144,0.125363167332989
2316,4316.0,0.1964140759483286,-0.1630345973597393
5358,5136.0,0.1167235227045471,-0.0074999137318825
2595,1595.0,-0.5076039748962585,-0.1605986224685139
4142,2488.0,0.1522883560584624,0.2207345072904928
2369,1369.0,-0.0622044704606175,0.0518296055096706
2253,3253.0,0.1073039593873769,0.277803697547993
907,2737.0,0.1839117330333078,0.0339568516788501
11,2223.0,-0.2508411973607607,-0.3325661138806604
2081,1081.0,-0.1323784053843641,0.4194998142117281
1797,2797.0,0.0709315429849956,0.1170588642453051
2113,4113.0,0.0615230473213604,0.0285050531384524
2278,4278.0,-0.2919966175392741,0.0602988382344883
2269,4269.0,0.047488661791728,-0.13762597036308
642,705.0,-0.2031922500674437,0.1533165385204565
573,924.0,-0.0125631321470123,-0.1413134544249977
2635,3635.0,0.197496967878632,-0.050017232588101
122,994.0,-0.199383403286058,-0.100613682867522
682,995.0,-0.0064320914609467,-0.0175090794038405
2460,3840.0,0.2594132215126425,0.2669486943343491
3457,2457.0,0.2886038308229851,0.1773661673868804
2646,1646.0,-0.1577539989804515,0.3043700649253442
310,440.0,0.0971862514792658,-0.1956347336203813
1621,4621.0,0.218017287858698,-0.2492858898054255
1946,2361.0,-0.1543300243431456,-0.4608464661395626
4158,3158.0,0.3328777710180198,0.0396065753775694
1337,2337.0,-0.2126465164942196,-0.2445036509631683
3804,4804.0,0.2858317300471905,0.0874171496519189
3845,3463.0,0.138846818617767,0.2922031002376673
4399,3399.0,0.0077580723402782,-0.0196390955088891
1668,5177.0,0.1203669571961737,-0.1979363292617434
2142,1142.0,-0.0638841673549211,-0.2242977747211759
4457,1457.0,0.2065731042878787,0.0606291859153164
3748,4748.0,-0.0514523403252449,0.2365954275930606
1585,3585.0,-0.0142715273781724,-0.1238927828894588
2354,3354.0,0.1392713565611226,-0.1298106662786474
3531,1531.0,-0.2182062981774789,0.0159020797553201
2536,4536.0,-0.2133322680854272,0.0823464176517474
3948,2948.0,-0.4141780780596188,-0.1858795398472647
4627,3627.0,0.0263560991257712,-0.4758626517417769
867,867.0,0.3525902150096384,0.1913978020696176
1137,3137.0,0.2060246899625016,-0.0455149656922517
1196,1196.0,-0.0466182195666442,0.1927211745457586
2515,4515.0,0.0746835670643556,-0.0818402790200622
4763,1763.0,-0.2845908911662885,-0.2104656595806643
2517,2334.0,-0.3725635636308262,-0.1885196708380113
1316,4316.0,0.1964140759483286,-0.1630345973597393
1616,2616.0,0.2500672532837887,0.0570722176538112
2621,3621.0,0.2777968256544387,-0.0105670786401238
4115,2115.0,-0.3988475469179299,-0.1851697524352708
758,782.0,-0.0865663520261456,-0.0206863499364198
1259,1259.0,0.2100046991416184,-0.004795019960855
1803,1806.0,0.0831954845924195,0.2110582449275026
1173,4173.0,-0.0702451263642626,-0.0568920902691265
2460,2460.0,-0.2214461193859457,0.2683898314779416
2198,4198.0,-0.0153071380243351,0.0343156917903482
4551,1551.0,0.1310208100374855,0.341410029730582
3857,3839.0,0.0916138512501203,0.1147858185035888
2987,4987.0,0.0838836783113542,-0.3200240558295252
512,544.0,0.0709315429849956,0.1170588642453051
2296,3296.0,0.1266269589689656,-0.0077129724615523
2974,4974.0,0.2543353295235429,0.1019447808655075
2736,2736.0,0.2013348893909915,-0.0019584308472367
2565,3565.0,-0.1933116598238783,0.0791247726300338
1045,4045.0,-0.0380298491396943,0.0810582492479976
2316,1316.0,0.1601983747522886,0.0710983860050931
1668,1668.0,-0.1295638366908665,0.2207678768180061
4763,2763.0,-0.5954638622809414,0.0705489872898077
2942,1942.0,0.3053606000100599,-0.0058360955717133
2238,4238.0,0.2990850061988981,0.1529183708118676
2413,2413.0,0.306200694944717,0.1637090486280472
4445,1445.0,-0.4034649541024812,-0.8277305027105031
3763,4763.0,-0.1253718247281577,-0.1752339586684891
4121,1121.0,0.2425418557484808,0.1719114639310679
3763,4763.0,-0.1253718247281577,-0.1752339586684891
2656,4151.0,-0.1427306262765252,-0.0519664327532381
3477,1477.0,-0.4463775226669585,0.7398382445689696
4297,3297.0,0.1571662360665818,0.0084839092329672
4797,3797.0,-0.4987993094911326,-0.2025549222015515
2775,1775.0,0.2320289720786229,0.1295833503522756
2338,4338.0,0.15935155632248,-0.0155099748754258
2472,3261.0,0.1740568686384959,0.0207494982098976
2957,2757.0,0.3420942490158791,0.1588184139341433
2127,3127.0,0.1741452768743918,-0.0633340595678809
5059,5065.0,0.145228304283326,0.033431381816043
2475,3475.0,0.050837184421441,0.2106146701705469
1326,3326.0,0.2895095420599408,-0.0156470312872705
63,4077.0,0.1147686767215259,-0.1416127963541502
3773,3776.0,-0.5255317379496447,-0.1257287638778755
4323,2323.0,-0.1869177268064615,-0.1786236472530066
1085,648.0,0.0462778497535165,-0.3823483739090746
4678,2678.0,0.1012997739961871,-0.0136958905032135
3956,4956.0,-0.0466182195666442,0.1927211745457586
2641,1641.0,-0.3216583430302867,-0.0419834716192212
2950,2950.0,-0.0519096535678836,0.0458522981533595
4468,2468.0,0.3120307675268246,0.2005850670297875
3697,1697.0,-0.0517229661840885,-0.1130046926302515
1638,3838.0,0.1058977884916846,-0.0301675068692247
1602,2802.0,-0.0445785824880823,0.1992760546858447
4902,4202.0,-0.2437033820015907,0.2827839737271406
2433,3433.0,-0.0090620040619357,0.3346687536964787
4902,1902.0,0.2898464327223516,-0.0911083501416013
5014,0.0,0.0799495058525895,-0.0858367174183401
2091,4091.0,0.390349154090582,0.0377293179936929
4657,2657.0,0.3384666878917639,0.1133362495800497
2585,1585.0,0.0651360813682073,0.1540927435767006
4837,4768.0,-0.060190133248392,0.1113466773759277
667,667.0,-0.3083455962332841,0.207678768180068
2153,4153.0,-0.2594951930061753,-0.6403618448892503
691,3165.0,-0.2022692721842605,-0.673935802108185
2440,3420.0,0.1724448964440313,-0.033778620539784
4158,3158.0,0.3328777710180198,0.0396065753775694
3807,4507.0,0.1563592084162297,0.2518290046716259
2585,1585.0,0.0651360813682073,0.1540927435767006
4257,1257.0,-0.0208688447108379,0.0139826440232906
1862,1862.0,0.0840158015166778,0.0650175806501373
2445,1445.0,-0.4034649541024812,-0.8277305027105031
4445,1445.0,-0.4034649541024812,-0.8277305027105031
5184,5384.0,0.305850061005394,-0.043474245614065
2445,1445.0,-0.4034649541024812,-0.8277305027105031
1498,2498.0,0.1964338371258107,0.2150475021892434
3629,1629.0,0.2137958778932045,0.1100029784166297
1889,3889.0,-0.448506431670455,-0.8133428406779741
3968,4968.0,-0.398738401153641,-0.1112671061911622
2612,4612.0,0.2135049194709191,0.0884455887276377
4453,4453.0,0.1532974964526523,0.088731251637
4548,1548.0,-0.44269844941981,-0.398255461648727
2475,1475.0,0.0476956273415737,-0.2402546650727977
3577,3577.0,0.0230381989954582,0.214793208171538
4137,2137.0,0.1318592972768634,-0.0861102938479867
113,753.0,-0.3376159633862052,-0.4999415512080536
4117,,0.30753561620358,0.32768195874739
4994,2994.0,0.281435079901689,-0.2517570232472383
2756,1756.0,0.1841361687310515,0.0425757837766209
4181,1181.0,0.2262554299867823,0.0457169473893849
4356,3356.0,-0.1187519283261893,-0.2745639458641085
1137,4137.0,-0.0252544648567092,0.2699911295703164
4423,3423.0,0.0781793357476485,0.0234498779237118
1414,2414.0,0.2241602417722816,0.0149187084751461
2423,4423.0,0.0214363606528733,-0.0119413487879761
2492,1492.0,-0.0522932110074286,0.5299331981036061
2623,3623.0,-0.2602148710788013,-0.0087344220129911
2182,3182.0,-0.2158856242243725,0.0382361557320995
2652,3652.0,0.0287632167408853,0.1257989088514637
2583,1583.0,-0.1611560284263218,0.2793323087049433
2253,4253.0,-0.1225739585262,0.2950040710390605
1441,771.0,0.0687801182774783,-0.0752872196301369
3632,2632.0,0.3216669809522083,0.1182146676296835
1014,2014.0,-0.0676718064630214,0.1833899067392906
2295,3295.0,-0.333406123220905,-0.4397640395511
2855,3855.0,-0.2343198101494267,0.6074011393206142
2937,3937.0,-0.2787437947503047,-0.0676420179689767
2273,4273.0,0.2536365253683929,0.1872803908270533
612,936.0,-0.4699360947123898,-0.2303929873181445
4342,4342.0,-0.6391619673000521,0.1542416341884591
2583,3583.0,0.0304018253485353,-0.1279120658478053
1723,3723.0,-0.1463333695849728,0.1818599574177059
889,889.0,-0.3069873491233408,0.4129942304330617
3109,3509.0,-0.5335212637337536,-0.6907919562782148
1273,4273.0,0.2398350808386,0.053263215445574
4981,1981.0,0.2535128661880766,0.0632349205062426
1612,4612.0,0.2135049194709191,0.0884455887276377
2877,3877.0,-0.37778982353097,-0.0833758857676837
394,855.0,-0.2831308935405796,0.2011128263711481
4657,4657.0,-0.1295638366908665,0.01258653000038
4434,2434.0,0.1024342991455525,-0.1996159190704701
3798,1798.0,0.2970874559605778,0.0691799343311417
2862,4862.0,-0.6116808669110576,0.1615317517792164
235,947.0,-0.227660600177135,-0.3117457342904839
2212,3212.0,-0.7336399699431283,0.5176332500743466
2423,3423.0,0.0781793357476485,0.0234498779237118
2254,1254.0,0.3529558076347047,0.093588242895382
4196,1196.0,0.3815374119591837,-0.0183549358866227
1295,3295.0,0.2566123134090629,0.1311095558109686
2493,4179.0,0.1109854124692677,0.0084482386983951
2436,4436.0,0.1305024313297169,-0.2579193146092535
463,999.0,-0.1757784856658638,-0.0702968704763572
2362,3362.0,0.0874147961280682,-0.2821804107364248
4578,3641.0,-0.0248605989602941,0.0721962139308693
1196,4615.0,0.1670881337117616,0.1476618053107306
889,889.0,-0.1604490403937463,-0.4977729784376334
2937,3937.0,-0.2787707332377275,-0.0676420179689767
2327,4327.0,0.0498622453064759,-0.0677347730036612
4989,2326.0,-0.1633511841947823,-0.1639184659432103
2942,3942.0,0.2092288589136548,-0.0902722522960996
3109,3509.0,-0.5335212637337536,-0.6907919562782148
2782,1782.0,-0.0789256695104295,-0.0007864149247699
4129,4129.0,-0.051850805952046,0.4668892987827078
113,613.0,0.0614442715623849,0.243607297590699
536,643.0,0.0345619849998748,0.1019253537677287
4879,2879.0,-0.19093992207723,0.1539605999602484
